1373288942,9791100
1373288947,9791100
1373288952,9791100
1373288957,9791100
1373288962,9791100
1373288967,9791100
1373288972,9791100
1373288977,9791100
1373288982,9791100
1373288987,9791100
1373288992,9791100
1373288997,9791100
1373289002,9791100
1373289007,9791100
1373289012,9791100
1373289017,9791100
1373289022,9791100
1373289027,9791100
1373289032,9791100
1373289037,9791100
1373289042,9791100
1373289047,9791100
1373289053,9791100
1373289058,9791100
1373289063,9791100
1373289068,9791100
1373289073,9791100
1373289078,9791100
1373289083,9791100
1373289088,9791100
1373289093,9791100
1373289098,9791100
1373289103,9791100
1373289108,9791100
1373289113,9791100
1373289118,9791100
1373289123,9791100
1373289128,9791100
1373289133,9791100
1373289138,9791100
1373289143,9791100
1373289148,9791100
1373289153,9791100
1373289158,9791100
1373289163,9791100
1373289168,9791100
1373289173,9791100
1373289178,9791100
1373289183,9791100
1373289188,9791100
1373289193,9791100
1373289198,9791100
1373289203,9791100
1373289208,9791100
1373289213,9791100
1373289218,9791100
1373289223,9791100
1373289228,9791100
1373289233,9791100
1373289238,9791100
1373289243,9791100
1373289248,9791100
1373289253,9791100
1373289258,9791100
1373289263,9791100
1373289268,9791100
1373289273,9791100
1373289278,9791100
1373289283,9791100
1373289288,9791100
1373289293,9791100
1373289298,9791100
1373289303,9791100
1373289308,9791100
1373289313,9791100
1373289318,9791100
1373289323,9791100
1373289328,9791100
1373289333,9791100
1373289338,9791100
1373289343,9791100
1373289348,9791100
1373289353,9791100
1373289358,9791100
1373289363,9791100
1373289368,9791100
1373289373,9791100
1373289378,9791100
1373289383,9791100
1373289388,9791100
1373289393,9791100
1373289398,9791100
1373289404,9791100
1373289409,9791100
1373289414,9791100
1373289419,9791100
1373289424,9791100
1373289429,9791100
1373289434,9791100
1373289439,9791100
1373289444,9791100
1373289449,9791100
1373289454,9791100
1373289459,9791100
1373289464,9791100
1373289469,9791100
1373289474,9791100
1373289479,9791100
1373289484,9791100
1373289489,9791100
1373289494,9791100
1373289499,9791100
1373289504,9791100
1373289509,9791100
1373289514,9791100
1373289519,9791100
1373289524,9791100
1373289529,9791100
1373289534,9791100
1373289539,9791100
1373289544,9791100
1373289549,9791100
1373289554,9791100
1373289559,9791100
1373289564,9791100
1373289569,9791100
1373289574,9791100
1373289579,9791100
1373289584,9791100
1373289589,9791100
1373289594,9791100
1373289599,9791100
1373289604,9791100
1373289609,9791100
1373289614,9791100
1373289619,9791100
1373289624,9791100
1373289629,9791100
1373289634,9791100
1373289639,9791100
1373289644,9791100
1373289649,9791100
1373289654,9791100
1373289659,9791100
1373289664,9791100
1373289669,9791100
1373289674,9791100
1373289679,9791100
1373289684,9791100
1373289689,9791100
1373289694,9791100
1373289699,9791100
1373289704,9791100
1373289709,9791100
1373289714,9791100
1373289719,9791100
1373289724,9791100
1373289729,9791100
1373289734,9791100
1373289739,9791100
1373289744,9791100
1373289749,9791100
1373289754,9791100
1373289759,9791100
1373289764,9791100
1373289770,9791100
1373289775,9791100
1373289780,9791100
1373289785,9791100
1373289790,9791100
1373289795,9791100
1373289800,9791100
1373289805,9791100
1373289810,9791100
1373289815,9791100
1373289820,9791100
1373289825,9791100
1373289830,9791100
1373289835,9791100
1373289840,9791100
1373289845,9791100
1373289850,9791100
1373289855,9791100
1373289860,9791100
1373289865,9791100
1373289870,9791100
1373289875,9791100
1373289880,9791100
1373289885,9791100
1373289890,9791100
1373289895,9791100
1373289900,9791100
1373289905,9791100
1373289910,9791100
1373289915,9791100
1373289920,9791100
1373289925,9791100
1373289930,9791100
1373289935,9791100
1373289940,9791100
1373289945,9791100
1373289950,9791100
1373289955,9791100
1373289960,9791100
1373289965,9791100
1373289970,9791100
1373289975,9791100
1373289980,9791100
1373289985,9791100
1373289990,9791100
1373289995,9791100
1373290000,9791100
1373290005,9791100
1373290010,9791100
1373290015,9791100
1373290020,9791100
1373290025,9791100
1373290030,9791100
1373290035,9791100
1373290040,9791100
1373290045,9791100
1373290050,9791100
1373290055,9791100
1373290060,9791100
1373290065,9791100
1373290070,9791100
1373290075,9791100
1373290080,9791100
1373290085,9791100
1373290090,9791100
1373290095,9791100
1373290100,9791100
1373290105,9791100
1373290110,9791100
1373290115,9791100
1373290120,9791100
1373290126,9791100
1373290131,9791100
1373290136,9791100
1373290141,9791100
1373290146,9791100
1373290151,9791100
1373290156,9791100
1373290161,9791100
1373290166,9791100
1373290171,9791100
1373290176,9791100
1373290181,9791100
1373290186,9791100
1373290191,9791100
1373290196,9791100
1373290201,9791100
1373290206,9791100
1373290211,9791100
1373290216,9791100
1373290221,9791100
1373290226,9791100
1373290231,9791100
1373290236,9791100
1373290241,9791100
1373290246,9791100
1373290251,9791100
1373290256,9791100
1373290261,9791100
1373290266,9791100
1373290271,9791100
1373290276,9791100
1373290281,9791100
1373290286,9791100
1373290291,9791100
1373290296,9791100
1373290301,9791100
1373290306,9791100
1373290311,9791100
1373290316,9791100
1373290321,9791100
1373290326,9791100
1373290331,9791100
1373290336,9791100
1373290341,9791100
1373290346,9791100
1373290351,9791100
1373290356,9791100
1373290361,9791100
1373290366,9791100
1373290371,9791100
1373290376,9791100
1373290381,9791100
1373290386,9791100
1373290391,9791100
1373290396,9791100
1373290401,9791100
1373290406,9791100
1373290411,9791100
1373290416,9791100
1373290421,9791100
1373290426,9791100
1373290431,9791100
1373290436,9791100
1373290441,9791100
1373290446,9791100
1373290451,9791100
1373290456,9791100
1373290461,9791100
1373290466,9791100
1373290471,9791100
1373290476,9791100
1373290481,9791100
1373290487,9791100
1373290492,9791100
1373290497,9791100
1373290502,9791100
1373290507,9791100
1373290512,9791100
1373290517,9791100
1373290522,9791100
1373290527,9791100
1373290532,9791100
1373290537,9791100
1373290542,9791100
1373290547,9791100
1373290552,9791100
1373290557,9791100
1373290562,9791100
1373290567,9791100
1373290572,9791100
1373290577,9791100
1373290582,9791100
1373290587,9791100
1373290592,9791100
1373290597,9791100
1373290602,9791100
1373290607,9791100
1373290612,9791100
1373290617,9791100
1373290622,9791100
1373290627,9791100
1373290632,9791100
1373290637,9791100
1373290642,9791100
1373290647,9791100
1373290652,9791100
1373290657,9791100
1373290662,9791100
1373290667,9791100
1373290672,9791100
1373290677,9791100
1373290682,9791100
1373290687,9791100
1373290692,9791100
1373290698,9791100
1373290703,9791100
1373290708,9791100
1373290713,9791100
1373290718,9791100
1373290723,9791100
1373290728,9791100
1373290733,9791100
1373290738,9791100
1373290743,9791100
1373290748,9791100
1373290753,9791100
1373290758,9791100
1373290763,9791100
1373290768,9791100
1373290773,9791100
1373290778,9791100
1373290783,9791100
1373290788,9791100
1373290793,9791100
1373290798,9791100
1373290803,9791100
1373290808,9791100
1373290813,9791100
1373290818,9791100
1373290823,9791100
1373290828,9791100
1373290833,9791100
1373290838,9791100
1373290843,9791100
1373290848,9791100
1373290853,9791100
1373290858,9791100
1373290863,9791100
1373290868,9791100
1373290873,9791100
1373290878,9791100
1373290883,9791100
1373290888,9791100
1373290893,9791100
1373290898,9791100
1373290903,9791100
1373290908,9791100
1373290913,9791100
1373290918,9791100
1373290923,9791100
1373290928,9791100
1373290933,9791100
1373290938,9791100
1373290943,9791100
1373290948,9791100
1373290953,9791100
1373290958,9791100
1373290963,9791100
1373290968,9791100
1373290973,9791100
1373290978,9791100
1373290983,9791100
1373290988,9791100
1373290993,9791100
1373290998,9791100
1373291003,9791100
1373291008,9791100
1373291013,9791100
1373291018,9791100
1373291023,9791100
1373291028,9791100
1373291033,9791100
1373291038,9791100
1373291043,9791100
1373291048,9791100
1373291053,9791100
1373291058,9791100
1373291064,9791100
1373291069,9791100
1373291074,9791100
1373291079,9791100
1373291084,9791100
1373291089,9791100
1373291094,9791100
1373291099,9791100
1373291104,9791100
1373291109,9791100
1373291114,9791100
1373291119,9791100
1373291124,9791100
1373291129,9791100
1373291134,9791100
1373291139,9791100
1373291144,9791100
1373291149,9791100
1373291154,9791100
1373291159,9791100
1373291164,9791100
1373291169,9791100
1373291174,9791100
1373291179,9791100
1373291184,9791100
1373291189,9791100
1373291194,9791100
1373291199,9791100
1373291204,9791100
1373291209,9791100
1373291214,9791100
1373291219,9791100
1373291224,9791100
1373291229,9791100
1373291234,9791100
1373291239,9791100
1373291244,9791100
1373291249,9791100
1373291254,9791100
1373291259,9791100
1373291264,9791100
1373291269,9791100
1373291274,9791100
1373291279,9791100
1373291284,9791100
1373291289,9791100
1373291294,9791100
1373291299,9791100
1373291304,9791100
1373291309,9791100
1373291314,9791100
1373291319,9791100
1373291324,9791100
1373291329,9791100
1373291334,9791100
1373291339,9791100
1373291344,9791100
1373291349,9791100
1373291354,9791100
1373291359,9791100
1373291364,9791100
1373291369,9791100
1373291374,9791100
1373291379,9791100
1373291384,9791100
1373291389,9791100
1373291394,9791100
1373291400,9791100
1373291405,9791100
1373291410,9791100
1373291415,9791100
1373291420,9791100
1373291425,9791100
1373291430,9791100
1373291435,9791100
1373291440,9791100
1373291445,9791100
1373291450,9791100
1373291455,9791100
1373291460,9791100
1373291465,9791100
1373291470,9791100
1373291475,9791100
1373291480,9791100
1373291485,9791100
1373291490,9791100
1373291495,9791100
1373291500,9791100
1373291505,9791100
1373291510,9791100
1373291515,9791100
1373291520,9791100
1373291525,9791100
1373291530,9791100
1373291535,9791100
1373291540,9791100
1373291545,9791100
1373291550,9791100
1373291555,9791100
1373291560,9791100
1373291565,9791100
1373291570,9791100
1373291575,9791100
1373291580,9791100
1373291585,9791100
1373291590,9791100
1373291595,9791100
1373291600,9791100
1373291605,9791100
1373291610,9791100
1373291615,9791100
1373291620,9791100
1373291625,9791100
1373291630,9791100
1373291635,9791100
1373291640,9791100
1373291645,9791100
1373291650,9791100
1373291655,9791100
1373291660,9791100
1373291665,9791100
1373291670,9791100
1373291675,9791100
1373291680,9791100
1373291685,9791100
1373291690,9791100
1373291695,9791100
1373291700,9791100
1373291705,9791100
1373291710,9791100
1373291715,9791100
1373291720,9791100
1373291725,9791100
1373291730,9791100
1373291735,9791100
1373291740,9791100
1373291745,9791100
1373291750,9791100
1373291755,9791100
1373291760,9791100
1373291765,9791100
1373291771,9791100
1373291776,9791100
1373291781,9791100
1373291786,9791100
1373291791,9791100
1373291796,9791100
1373291801,9791100
1373291806,9791100
1373291811,9791100
1373291816,9791100
1373291821,9791100
1373291826,9791100
1373291831,9791100
1373291836,9791100
1373291841,9791100
1373291846,9791100
1373291851,9791100
1373291856,9791100
1373291861,9791100
1373291866,9791100
1373291871,9791100
1373291876,9791100
1373291881,9791100
1373291886,9791100
1373291891,9791100
1373291896,9791100
1373291901,9791100
1373291906,9791100
1373291911,9791100
1373291916,9791100
1373291921,9791100
1373291926,9791100
1373291931,9791100
1373291936,9791100
1373291941,9791100
1373291946,9791100
1373291951,9791100
1373291956,9791100
1373291961,9791100
1373291966,9791100
1373291971,9791100
1373291976,9791100
1373291981,9791100
1373291986,9791100
1373291991,9791100
1373291996,9791100
1373292001,9791100
1373292006,9791100
1373292011,9791100
1373292016,9791100
1373292021,9791100
1373292026,9791100
1373292031,9791100
1373292036,9791100
1373292041,9791100
1373292046,9791100
1373292051,9791100
1373292056,9791100
1373292061,9791100
1373292066,9791100
1373292071,8120700
1373292076,6880500
1373292081,5804100
1373292086,5804100
1373292091,5804100
1373292096,5804100
1373292101,5804100
1373292106,5804100
1373292111,5804100
1373292116,5804100
1373292121,5804100
1373292126,5804100
1373292131,5804100
1373292136,5804100
1373292141,5804100
1373292146,5804100
1373292151,5804100
1373292156,5804100
1373292161,5804100
1373292167,5804100
1373292172,5804100
1373292177,5804100
1373292182,5804100
1373292187,5804100
1373292192,5804100
1373292197,5804100
1373292202,5804100
1373292207,5804100
1373292212,5804100
1373292217,5804100
1373292222,5804100
1373292227,5804100
1373292232,5804100
1373292237,5804100
1373292242,5804100
1373292247,6751440
1373292252,6751440
1373292257,6751440
1373292262,6751440
1373292267,6751440
1373292272,6751440
1373292277,6751440
1373292282,6751440
1373292287,6751440
1373292292,6751440
1373292297,6751440
1373292302,5675040
1373292307,5675040
1373292312,5675040
1373292317,5675040
1373292322,5675040
1373292327,5675040
1373292332,5675040
1373292337,5675040
1373292342,5675040
1373292347,5675040
1373292352,5675040
1373292357,5675040
1373292362,5675040
1373292367,5675040
1373292372,5675040
1373292377,5675040
1373292382,5675040
1373292387,5675040
1373292392,6604920
1373292397,6604920
1373292402,6604920
1373292407,6604920
1373292412,6604920
1373292417,6604920
1373292422,6604920
1373292427,6604920
1373292432,6604920
1373292437,6604920
1373292442,6604920
1373292447,6604920
1373292452,6604920
1373292457,6604920
1373292462,6604920
1373292467,6604920
1373292472,6604920
1373292477,6604920
1373292482,6604920
1373292487,6604920
1373292492,6604920
1373292497,6604920
1373292502,6604920
1373292507,6604920
1373292512,6604920
1373292517,6604920
1373292522,6604920
1373292527,6604920
1373292533,6604920
1373292538,6604920
1373292543,6604920
1373292548,6604920
1373292553,6604920
1373292558,6604920
1373292563,6604920
1373292568,6604920
1373292573,6604920
1373292578,6604920
1373292583,6604920
1373292588,6604920
1373292593,6604920
1373292598,6604920
1373292603,6604920
1373292608,6604920
1373292613,6604920
1373292618,6604920
1373292623,6604920
1373292628,6604920
1373292633,6604920
1373292638,6604920
1373292643,6604920
1373292648,6604920
1373292653,6604920
1373292658,6604920
1373292663,6604920
1373292668,6604920
1373292673,6604920
1373292678,6604920
1373292683,6604920
1373292688,6604920
1373292693,6604920
1373292698,6604920
1373292703,6604920
1373292708,6604920
1373292713,6604920
1373292718,6604920
1373292723,6604920
1373292728,6604920
1373292733,6604920
1373292738,6604920
1373292743,6604920
1373292748,6604920
1373292753,6604920
1373292758,6604920
1373292763,6604920
1373292768,6604920
1373292773,6604920
1373292778,6604920
1373292783,6604920
1373292788,6604920
1373292793,6604920
1373292798,6604920
1373292803,6604920
1373292808,6604920
1373292813,6604920
1373292818,6604920
1373292823,6604920
1373292828,6604920
1373292833,6604920
1373292838,6604920
1373292843,6604920
1373292848,6604920
1373292853,6604920
1373292858,6604920
1373292863,6604920
1373292868,6604920
1373292873,6604920
1373292878,6604920
1373292883,6604920
1373292888,6604920
1373292893,6604920
1373292899,6604920
1373292904,6604920
1373292909,6604920
1373292914,6604920
1373292919,6604920
1373292924,6604920
1373292929,6604920
1373292934,6604920
1373292939,6604920
1373292944,6604920
1373292949,6604920
1373292954,6604920
1373292959,6604920
1373292964,6604920
1373292969,6604920
1373292974,6604920
1373292979,6604920
1373292984,6604920
1373292989,6604920
1373292994,6604920
1373292999,6604920
1373293004,6604920
1373293009,6604920
1373293014,6604920
1373293019,6604920
1373293024,6604920
1373293029,6604920
1373293034,6604920
1373293039,6604920
1373293044,6604920
1373293049,6604920
1373293054,6604920
1373293059,6604920
1373293064,6604920
1373293069,6604920
1373293074,6604920
1373293079,6604920
1373293084,6604920
1373293089,6604920
1373293094,6604920
1373293099,6604920
1373293104,6604920
1373293109,6604920
1373293114,6604920
1373293119,6604920
1373293124,6604920
1373293129,6604920
1373293134,6604920
1373293139,6604920
1373293144,6604920
1373293149,6604920
1373293154,6604920
1373293159,6604920
1373293164,6604920
1373293169,6604920
1373293174,6604920
1373293179,6604920
1373293184,6604920
1373293189,6604920
1373293194,6604920
1373293199,6604920
1373293204,6604920
1373293209,6604920
1373293214,6604920
1373293219,6604920
1373293224,6604920
1373293229,6604920
1373293234,6604920
1373293239,6604920
1373293244,6604920
1373293249,6604920
1373293254,6604920
1373293260,6604920
1373293265,6604920
1373293270,6604920
1373293275,6604920
1373293280,6604920
1373293285,6604920
1373293290,6604920
1373293295,6604920
1373293300,6604920
1373293305,6604920
1373293310,6604920
1373293315,6604920
1373293320,6604920
1373293325,6604920
1373293330,6604920
1373293335,6604920
1373293340,6604920
1373293345,6604920
1373293350,6604920
1373293355,6604920
1373293360,6604920
1373293365,6604920
1373293370,6604920
1373293375,6604920
1373293380,6604920
1373293385,6604920
1373293390,6604920
1373293395,6604920
1373293400,6604920
1373293405,6604920
1373293410,6604920
1373293415,6604920
1373293420,6604920
1373293425,6604920
1373293430,6604920
1373293435,6604920
1373293440,6604920
1373293445,6604920
1373293450,6604920
1373293455,6604920
1373293460,6604920
1373293465,6604920
1373293470,6604920
1373293475,6604920
1373293480,6604920
1373293485,6604920
1373293490,6604920
1373293495,6604920
1373293500,6604920
1373293505,6604920
1373293510,6604920
1373293515,6604920
1373293520,6604920
1373293525,6604920
1373293530,6604920
1373293535,6604920
1373293540,6604920
1373293545,6604920
1373293550,6604920
1373293555,6604920
1373293560,6604920
1373293565,6604920
1373293570,6604920
1373293575,6604920
1373293580,6604920
1373293585,6604920
1373293590,6604920
1373293595,6604920
1373293600,6604920
1373293605,6604920
1373293610,6604920
1373293615,6604920
1373293620,6604920
1373293625,6604920
1373293630,6604920
1373293636,6604920
1373293641,6604920
1373293646,6604920
1373293651,6604920
1373293656,6604920
1373293661,6604920
1373293666,6604920
1373293671,6604920
1373293676,6604920
1373293681,6604920
1373293686,6604920
1373293691,6604920
1373293696,6604920
1373293701,6604920
1373293706,6604920
1373293711,6604920
1373293716,6604920
1373293721,6604920
1373293726,6604920
1373293731,6604920
1373293736,6604920
1373293741,6604920
1373293746,6604920
1373293751,6604920
1373293756,6604920
1373293761,6604920
1373293766,6604920
1373293771,6604920
1373293776,6604920
1373293781,6604920
1373293786,6604920
1373293791,6604920
1373293796,6604920
1373293801,6604920
1373293806,5562900
1373293811,5562900
1373293816,5562900
1373293821,5562900
1373293826,5562900
1373293831,5562900
1373293836,5562900
1373293841,5562900
1373293846,5562900
1373293851,5562900
1373293856,5562900
1373293861,5562900
1373293866,5562900
1373293871,5562900
1373293876,5562900
1373293881,5562900
1373293886,5562900
1373293891,5562900
1373293896,5562900
1373293901,5562900
1373293906,5562900
1373293911,5562900
1373293916,5562900
1373293921,5562900
1373293926,5562900
1373293931,5562900
1373293936,5562900
1373293941,5562900
1373293946,5562900
1373293951,5562900
1373293956,5562900
1373293961,5562900
1373293966,5562900
1373293971,5562900
1373293976,5562900
1373293981,5562900
1373293986,5562900
1373293991,5562900
1373293997,5562900
1373294002,5562900
1373294007,5562900
1373294012,5562900
1373294017,5562900
1373294022,5562900
1373294027,5562900
1373294032,5562900
1373294037,5562900
1373294042,5562900
1373294047,5562900
1373294052,5562900
1373294057,5562900
1373294062,5562900
1373294067,5562900
1373294072,5562900
1373294077,5562900
1373294082,5562900
1373294087,5562900
1373294092,5562900
1373294097,5562900
1373294102,5562900
1373294107,5562900
1373294112,5562900
1373294117,5562900
1373294122,5562900
1373294127,5562900
1373294132,5562900
1373294137,5562900
1373294142,5562900
1373294147,5562900
1373294152,5562900
1373294157,5562900
1373294162,5562900
1373294167,5562900
1373294172,5562900
1373294177,5562900
1373294182,5562900
1373294187,5562900
1373294192,5562900
1373294197,5562900
1373294202,5562900
1373294207,5562900
1373294212,5562900
1373294217,5562900
1373294222,5562900
1373294227,5562900
1373294232,5562900
1373294237,5562900
1373294242,5562900
1373294247,5562900
1373294252,5562900
1373294257,5562900
1373294262,5562900
1373294267,5562900
1373294272,5562900
1373294277,5562900
1373294282,5562900
1373294287,5562900
1373294292,5562900
1373294297,5562900
1373294302,5562900
1373294307,5562900
1373294312,5562900
1373294317,5562900
1373294322,5562900
1373294327,5562900
1373294332,5562900
1373294337,5562900
1373294342,5562900
1373294347,5562900
1373294352,5562900
1373294357,5562900
1373294362,4727700
1373294367,4727700
1373294372,4727700
1373294377,4727700
1373294382,4727700
1373294387,4727700
1373294392,4727700
1373294397,4727700
1373294403,4727700
1373294408,4727700
1373294413,4727700
1373294418,5545620
1373294423,6381000
1373294428,6381000
1373294433,6381000
1373294438,6381000
1373294443,6381000
1373294448,6381000
1373294453,6381000
1373294458,6381000
1373294463,6381000
1373294468,6381000
1373294473,6381000
1373294478,6381000
1373294483,6381000
1373294488,6381000
1373294493,6381000
1373294498,6381000
1373294503,6381000
1373294508,6381000
1373294513,6381000
1373294518,6381000
1373294523,6381000
1373294528,6381000
1373294533,6381000
1373294538,6381000
1373294543,6381000
1373294548,6381000
1373294553,6381000
1373294558,6381000
1373294563,6381000
1373294568,6381000
1373294573,6381000
1373294578,6381000
1373294583,6381000
1373294588,6381000
1373294593,6381000
1373294598,6381000
1373294603,6381000
1373294608,6381000
1373294613,6381000
1373294618,6381000
1373294623,6381000
1373294628,6381000
1373294633,6381000
1373294638,6381000
1373294643,6381000
1373294648,6381000
1373294653,6381000
1373294658,6381000
1373294663,6381000
1373294668,6381000
1373294673,6381000
1373294678,6381000
1373294683,6381000
1373294688,6381000
1373294693,6381000
1373294698,6381000
1373294703,6381000
1373294708,6381000
1373294713,6381000
1373294718,6381000
1373294723,6381000
1373294728,6381000
1373294733,6381000
1373294738,6381000
1373294743,6381000
1373294748,6381000
1373294753,6381000
1373294758,6381000
1373294763,6381000
1373294768,6381000
1373294773,6381000
1373294779,6381000
1373294784,6381000
1373294789,6381000
1373294794,6381000
1373294799,6381000
1373294804,6381000
1373294809,6381000
1373294814,6381000
1373294819,6381000
1373294824,6381000
1373294829,6381000
1373294834,6381000
1373294839,6381000
1373294844,6381000
1373294849,6381000
1373294854,6381000
1373294859,6381000
1373294864,6381000
1373294869,6381000
1373294874,6381000
1373294879,6381000
1373294884,4391640
1373294889,4391640
1373294894,4391640
1373294899,4391640
1373294904,4391640
1373294909,4391640
1373294914,4391640
1373294919,4391640
1373294924,4391640
1373294929,5080680
1373294934,5080680
1373294939,5080680
1373294944,5080680
1373294949,5080680
1373294954,5080680
1373294959,5080680
1373294964,5080680
1373294969,5080680
1373294974,5080680
1373294979,5080680
1373294984,5080680
1373294989,5080680
1373294994,5080680
1373294999,5080680
1373295004,5080680
1373295009,5080680
1373295014,5080680
1373295019,5080680
1373295024,5080680
1373295029,5080680
1373295034,5080680
1373295039,5080680
1373295044,5080680
1373295049,5080680
1373295054,5080680
1373295059,5080680
1373295064,5080680
1373295069,5080680
1373295074,5080680
1373295079,5080680
1373295084,5080680
1373295089,5080680
1373295094,5080680
1373295099,5080680
1373295104,5080680
1373295109,5080680
1373295114,5080680
1373295119,5080680
1373295124,5080680
1373295129,5080680
1373295134,5080680
1373295139,5080680
1373295144,5080680
1373295149,5080680
1373295155,5080680
1373295160,5080680
1373295165,5080680
1373295170,5080680
1373295175,5080680
1373295180,5080680
1373295185,5080680
1373295190,5080680
1373295195,5080680
1373295200,5080680
1373295205,5080680
1373295210,5080680
1373295215,5080680
1373295220,5080680
1373295225,5080680
1373295230,5080680
1373295235,5080680
1373295240,5080680
1373295245,5080680
1373295250,5080680
1373295255,5080680
1373295260,5080680
1373295265,5080680
1373295270,5080680
1373295275,5080680
1373295280,5080680
1373295285,5080680
1373295290,5080680
1373295295,5080680
1373295300,5080680
1373295305,5080680
1373295310,5080680
1373295315,5080680
1373295320,5080680
1373295325,5080680
1373295330,5080680
1373295335,5080680
1373295340,5080680
1373295345,5080680
1373295350,5080680
1373295355,5080680
1373295360,5080680
1373295365,5080680
1373295370,5080680
1373295375,5080680
1373295380,5080680
1373295385,5080680
1373295390,5080680
1373295395,5080680
1373295400,5080680
1373295405,5080680
1373295410,5080680
1373295415,5080680
1373295420,5080680
1373295425,5080680
1373295430,5080680
1373295435,5080680
1373295440,5080680
1373295445,5080680
1373295450,5080680
1373295455,5080680
1373295460,5080680
1373295465,5080680
1373295470,5080680
1373295475,5080680
1373295480,5080680
1373295485,5080680
1373295490,5080680
1373295495,5080680
1373295500,5080680
1373295505,5080680
1373295510,5080680
1373295515,5080680
1373295520,5080680
1373295525,5080680
1373295531,5080680
1373295536,5080680
1373295541,5080680
1373295546,5080680
1373295551,5080680
1373295556,5080680
1373295561,5080680
1373295566,5080680
1373295571,5080680
1373295576,5080680
1373295581,5080680
1373295586,5080680
1373295591,5080680
1373295596,5080680
1373295601,5080680
1373295606,5080680
1373295611,5080680
1373295616,5080680
1373295621,5080680
1373295626,5080680
1373295631,5080680
1373295636,5080680
1373295641,5080680
1373295646,5080680
1373295651,5080680
1373295656,5080680
1373295661,5080680
1373295666,5080680
1373295671,5080680
1373295676,5080680
1373295681,5080680
1373295686,5080680
1373295691,5080680
1373295696,5080680
1373295701,5080680
1373295706,5080680
1373295711,5080680
1373295716,5080680
1373295721,5080680
1373295726,5080680
1373295731,5080680
1373295736,5080680
1373295741,5080680
1373295746,5080680
1373295751,5080680
1373295756,5080680
1373295761,5080680
1373295766,5080680
1373295771,5080680
1373295776,5080680
1373295781,5080680
1373295786,5080680
1373295791,5080680
1373295796,5080680
1373295801,5080680
1373295806,5080680
1373295811,5080680
1373295816,5080680
1373295821,5080680
1373295826,5080680
1373295831,5080680
1373295836,5080680
1373295841,5080680
1373295846,5080680
1373295851,5080680
1373295856,5080680
1373295861,5080680
1373295866,5080680
1373295871,5080680
1373295876,5080680
1373295881,5080680
1373295886,5080680
1373295891,5080680
1373295896,5080680
1373295902,5080680
1373295907,5080680
1373295912,5080680
1373295917,5080680
1373295922,5080680
1373295927,5080680
1373295932,5080680
1373295937,5080680
1373295942,5080680
1373295947,5080680
1373295952,5080680
1373295957,5080680
1373295962,5080680
1373295967,5080680
1373295972,5080680
1373295977,5080680
1373295982,5080680
1373295987,5080680
1373295992,5080680
1373295997,5080680
1373296002,5080680
1373296007,5080680
1373296012,5080680
1373296017,5080680
1373296022,5080680
1373296027,5080680
1373296032,5080680
1373296037,5080680
1373296042,5080680
1373296047,5080680
1373296052,5080680
1373296057,5080680
1373296062,5080680
1373296067,5080680
1373296072,5080680
1373296077,5080680
1373296082,5080680
1373296087,5080680
1373296092,5080680
1373296097,5080680
1373296102,5080680
1373296107,5080680
1373296112,5080680
1373296117,5080680
1373296122,5080680
1373296127,5080680
1373296132,5080680
1373296137,5080680
1373296142,5080680
1373296147,5080680
1373296152,5080680
1373296157,5080680
1373296162,5080680
1373296167,5080680
1373296172,5080680
1373296177,5080680
1373296182,5080680
1373296187,5080680
1373296192,5080680
1373296197,5080680
1373296202,5080680
1373296207,5080680
1373296212,5080680
1373296217,5080680
1373296222,5080680
1373296227,5080680
1373296232,5080680
1373296237,5080680
1373296242,5080680
1373296247,5080680
1373296252,5080680
1373296257,5080680
1373296262,5080680
1373296267,5080680
1373296272,5080680
1373296278,5080680
1373296283,5080680
1373296288,5080680
1373296293,5080680
1373296298,5080680
1373296303,5080680
1373296308,5080680
1373296313,5080680
1373296318,5080680
1373296323,5080680
1373296328,5080680
1373296333,5080680
1373296338,5080680
1373296343,5080680
1373296348,5080680
1373296353,5080680
1373296358,5080680
1373296363,5080680
1373296368,5080680
1373296373,5080680
1373296378,5080680
1373296383,5080680
1373296388,5080680
1373296393,5080680
1373296398,5080680
1373296403,5080680
1373296408,5080680
1373296413,5080680
1373296418,5080680
1373296423,5080680
1373296428,5080680
1373296433,5080680
1373296438,5080680
1373296443,5080680
1373296448,5080680
1373296453,5080680
1373296458,5080680
1373296463,5080680
1373296468,5080680
1373296473,5080680
1373296478,5080680
1373296483,5080680
1373296488,5080680
1373296493,5080680
1373296498,5080680
1373296503,5080680
1373296508,5080680
1373296513,5080680
1373296518,5080680
1373296523,5080680
1373296528,5080680
1373296533,5080680
1373296538,5080680
1373296543,5080680
1373296548,5080680
1373296553,5080680
1373296558,5080680
1373296563,5080680
1373296568,5080680
1373296573,5080680
1373296578,5080680
1373296583,5080680
1373296588,5080680
1373296593,5080680
1373296598,5080680
1373296603,5080680
1373296608,5080680
1373296613,5080680
1373296618,5080680
1373296623,5080680
1373296628,5080680
1373296633,5080680
1373296638,5080680
1373296643,5080680
1373296648,5080680
1373296653,5080680
1373296658,5080680
1373296663,5080680
1373296668,5080680
1373296673,5080680
1373296679,5080680
1373296684,5080680
1373296689,5080680
1373296694,5080680
1373296699,5080680
1373296704,5080680
1373296709,5080680
1373296714,5080680
1373296719,5080680
1373296724,5080680
1373296729,5080680
1373296734,5080680
